1687242632803,1.564505608695135,1.01581,0.4281620701499921,21.9269,269.80436,0.817711,1.3406163843706462,0.839431,0.501401790264072,350.08,241.98,316.104,1.3491228511399371,0.827783,0.3128525358748993,354.334,286.698,83.5338
1687242632858,1.5645042887441478,1.01545,0.4272112965556336,21.8679,269.62917,1.00916,1.3588395010119785,0.852703,0.4982674841069773,341.892,233.1800000000001,315.692,1.3471014125263543,0.824288,0.3114631082152074,358.533,282.7578,77.0459
1687242632914,1.56519807383161,1.01735,0.4256671114299395,21.4113,269.34927,1.09562,1.3740974439117244,0.866694,0.5028967266830463,333.119,229.131,311.852,1.3421237026693775,0.816528,0.311215983591265,2.85619,280.4453,73.8933
1687242632970,1.5658218759967686,1.01997,0.42445877621207,20.0923,269.30729,1.27524,1.377083008004074,0.875701,0.5137220250535519,328.653,233.809,302.982,1.337696600502029,0.810862,0.3147797672491004,4.63649,283.1105,74.2238
1687242633026,1.5671911322683725,1.02378,0.4234305236007561,17.9942,269.44622,1.36245,1.3708345158094102,0.875656,0.5263254602715083,329.277,239.053,292.972,1.3357445724846808,0.807864,0.320632822197543,7.19115,284.2615,69.7088
1687242633082,1.56922877362205,1.02895,0.4230741420723598,15.1901,269.75211,1.50776,1.3582441087789423,0.867085,0.5408325543915291,334.99,252.262,282.481,1.3357448139474666,0.806741,0.3266090565555393,8.7504,285.5088,65.579
1687242633137,1.5722635605519242,1.03506,0.4234669956204728,11.5769,270.1386,1.86326,1.3432132582495646,0.853514,0.5471931056540779,343.759,260.0142877,282.869,1.3385346502449846,0.810398,0.3299119854562349,5.28691,289.971,68.6013
1687242633193,1.5764366164588792,1.04034,0.4239717068720087,8.65158,270.3758,1.95931,1.3298810860013937,0.837954,0.5467878413636458,353.572,264.10367,287.267,1.345000190189641,0.820073,0.3295473754398337,357.116,293.7702,74.4823
1687242633248,1.5803829909645164,1.04398,0.4247144718828016,6.31002,270.3586,2.01973,1.3211007717361614,0.828757,0.5394161634404211,359.549,263.93443,295.21,1.353949881314734,0.833121,0.3257712044723825,349.578,295.458,77.1842
1687242633304,1.5839142849322756,1.04674,0.4255400165231854,4.41771,270.0476,1.75945,1.3214607793096589,0.829655,0.5255632207729939,1.73441,263.42062,309.327,1.364594275224526,0.845354,0.3183787764853686,342.256,292.5982,79.4114
1687242633359,1.5870646031124174,1.04837,0.4264230792411551,3.32799,269.72236,1.21962,1.3342774338612204,0.841012,0.513401038604241,356.273,258.878,318.459,1.3717872889419878,0.851128,0.3106289935935448,336.883,291.0116,82.4392
1687242633415,1.5892296041198748,1.0499,0.4268854522050146,2.30752,269.47435,0.687689,1.354418555668809,0.856726,0.5057756610836281,345.753,243.332,312.257,1.3707021037016145,0.847817,0.301810581662019,339.15,286.5754,88.344
