1687242674612,-3.2966288635873364,1.10842,0.1548556707158379,353.379,86.4212,0.866753,-2.9377377424006217,0.680253,0.0889001632027341,3.33137,87.08619999999996,352.039,-3.00088258784239,0.713084,0.2886520779871115,3.20995,88.35351999999999,4.85308
1687242674669,-3.2956774306573857,1.10823,0.154605697297641,353.461,86.52919999999995,0.749622,-2.93787704804844,0.680097,0.0892455256015068,3.19311,86.8972,352.098,-3.0008207158392506,0.71312,0.2886990232235842,3.21611,88.32197,4.84446
1687242674723,-3.294697387017957,1.10782,0.1544416861281536,353.635,86.64020000000005,0.785518,-2.937878299586195,0.680091,0.0895502004998054,3.15535,86.71519999999998,352.102,-3.000655084595788,0.713124,0.2887107829510008,3.09939,88.316463,4.76922
1687242674778,-3.293673261723697,1.1073,0.1543539301867309,353.869,86.75019999999995,0.785116,-2.937724896446216,0.679803,0.0896948337139873,3.12805,86.70820000000003,352.084,-3.000490248406632,0.713202,0.2884401964939405,2.9856,88.30724,4.47069
1687242674834,-3.292829336694324,1.10689,0.1544073504721821,354.138,86.86720000000003,0.867657,-2.9376615818650604,0.679688,0.0896895893061935,3.06001,86.68219999999997,352.116,-3.000070794812589,0.712471,0.2879913238143919,3.80228,88.40473,4.04403
1687242674891,-3.300138902544636,1.10649,0.1540753884755555,354.337,86.90620000000001,0.906655,-2.9454510372187093,0.679573,0.0891045751143833,2.99457,86.78620000000001,352.071,-3.007990106868972,0.71279,0.2888326970337556,3.83832,88.63824,5.34914
1687242674946,-3.3323681052852248,1.10635,0.153328350562819,354.378,86.92719999999997,0.892987,-2.978144629939096,0.679413,0.088491843869625,2.70338,86.68420000000003,352.257,-3.040779631912314,0.712583,0.2880666110387863,3.55284,88.78625,5.57184
1687242675002,-3.365761212918664,1.10625,0.1536952305013291,354.448,86.92420000000004,0.868847,-3.0138642216251363,0.680383,0.0882544688607893,0.766398,87.13819999999998,351.431,-3.07410211147539,0.712628,0.2882891564142952,3.73321,88.79441,5.24653
1687242675056,-3.399338803300695,1.106,0.1541506944259433,354.564,86.9402,0.873202,-3.0464362141522554,0.681202,0.0891397366990615,1.60623,86.98320000000001,351.472,-3.10762453216994,0.712756,0.2886054484107658,3.62941,88.62411,5.11987
1687242675113,-3.4333132294955084,1.10585,0.1553326802108615,354.612,86.97220000000004,0.894441,-3.079925260494349,0.680794,0.0900662549504766,1.65352,86.79420000000005,351.42,-3.141337224507113,0.712782,0.2897543497300728,3.6326,88.67757999999999,4.97583
1687242675168,-3.466884375834033,1.10582,0.1567909481222615,354.549,86.97619999999995,0.93664,-3.113389571294685,0.68097,0.0914770878307301,1.5222,86.8682,351.482,-3.174477211701729,0.712805,0.2911658525153256,3.6601,88.72108999999999,4.91358
1687242675223,-3.5006934852757894,1.10589,0.1572605403602051,354.523,86.86119999999994,1.02511,-3.1470155160531768,0.681118,0.0919260644337181,1.48729,86.82219999999995,351.461,-3.2076444962423896,0.712626,0.290798988591875,3.9481,88.51728,4.12008
1687242675278,-3.505281689016478,1.10596,0.1572984439985325,354.473,86.81020000000001,1.00196,-3.151592904231915,0.681087,0.0920258917033965,1.41611,86.8252,351.56,-3.2116727234269065,0.712492,0.2904164731903893,4.14628,88.54768999999999,3.85496
